t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-11-18","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4100","4100","4100"
"2023-11-18","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","3600","2400"
"2023-11-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-18","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2023-11-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2023-11-17","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4400"
"2023-11-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4200","4500","4500"
"2023-11-17","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","3600","3230"
"2023-11-17","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","3500","3000"
"2023-11-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3600","4200","3700"
"2023-11-17","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-17","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4500","4500","4500"
"2023-11-17","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4800","5500","5000"
"2023-11-17","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3580","3300"
"2023-11-17","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5700","5700","5700"
"2023-11-17","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4500","5200","5000"
"2023-11-17","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3200","3800","3500"
"2023-11-17","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","4500","6000","5000"
"2023-11-17","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2023-11-17","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","4500","3750"
"2023-11-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-17","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3400","3700","3500"
"2023-11-17","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2023-11-17","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-17","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2023-11-17","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4500","4300"
"2023-11-17","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","4400","2200"
"2023-11-17","Onion","239","Baghapurana","3","Punjab","42","Moga","Medium","3500","4500","4000"
"2023-11-17","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3500","3500"
"2023-11-17","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-17","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-17","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4500","4860","4700"
"2023-11-17","Onion","245","Samana","3","Punjab","48","Patiala","Other","3200","3700","3500"
"2023-11-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4700","3850"
"2023-11-17","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4200","4200","4200"
"2023-11-17","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5500","5500","5500"
"2023-11-17","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-17","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","5000","4000"
"2023-11-17","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-17","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","2600","2800","2700"
"2023-11-17","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2800","4146","3300"
"2023-11-17","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","4800"
"2023-11-17","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3300","3000"
"2023-11-17","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4200","4600","4400"
"2023-11-17","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2023-11-17","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-17","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4500","4500"
"2023-11-16","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","3810","3500"
"2023-11-16","Onion","244","Patran","3","Punjab","48","Patiala","Other","3200","3500","3340"
"2023-11-16","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4800","5000","4900"
"2023-11-16","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4900","4900","4900"
"2023-11-16","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1200","3900","2400"
"2023-11-16","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4100","4100","4100"
"2023-11-16","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-16","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2800","2500"
"2023-11-16","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","4000","4300","4200"
"2023-11-16","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4200","4400","4300"
"2023-11-16","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4800","4200"
"2023-11-16","Onion","239","Baghapurana","3","Punjab","42","Moga","Medium","3500","4200","4000"
"2023-11-16","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4600","3100"
"2023-11-16","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2023-11-16","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2500","2500","2500"
"2023-11-16","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-16","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3200"
"2023-11-16","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3600","3800","3700"
"2023-11-16","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4500","4500"
"2023-11-16","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3300","4100","3800"
"2023-11-16","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3300","3500","3400"
"2023-11-16","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4000","4000","4000"
"2023-11-16","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","4000","4500","4200"
"2023-11-16","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-16","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","4000","3000"
"2023-11-16","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4600","5000","4800"
"2023-11-16","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2023-11-16","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","900","1600","900"
"2023-11-16","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4900","5500","5200"
"2023-11-16","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4000","3500"
"2023-11-16","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","4000","3000"
"2023-11-16","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3200","4000","3500"
"2023-11-16","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3500","3500"
"2023-11-16","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3500","4000","3750"
"2023-11-16","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4400"
"2023-11-16","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4500","4500"
"2023-11-15","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4000","4460","4230"
"2023-11-15","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4200","4500","4300"
"2023-11-15","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-15","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","5000","5000"
"2023-11-15","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2500","3500","3000"
"2023-11-15","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","5200","5500","5400"
"2023-11-15","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5500","5500","5500"
"2023-11-15","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3200","3800","3500"
"2023-11-15","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-15","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3800","4200","4000"
"2023-11-15","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-15","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","4000","4200","4200"
"2023-11-15","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4500","4000"
"2023-11-15","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5000","5000","5000"
"2023-11-15","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4300","3650"
"2023-11-15","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2023-11-15","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","4500","4500"
"2023-11-15","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3800","4100","3900"
"2023-11-15","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","3000","4000","3500"
"2023-11-15","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","4000","3500"
"2023-11-15","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","2700","2900","2800"
"2023-11-15","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3270","4209","4209"
"2023-11-15","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4000","4000","4000"
"2023-11-15","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4500","4500"
"2023-11-15","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5500","4800"
"2023-11-15","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3500","4500","4000"
"2023-11-15","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-15","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4500","4300"
"2023-11-15","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4400"
"2023-11-15","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4200","3800"
"2023-11-15","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2700","4300","3600"
"2023-11-15","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","5000","4000"
"2023-11-15","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4400","4400","4400"
"2023-11-15","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-15","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","4000","4000","4000"
"2023-11-15","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4200","4100"
"2023-11-15","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1500","2000","1800"
"2023-11-15","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-15","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","4000"
"2023-11-15","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4500","3100"
"2023-11-14","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4500","3100"
"2023-11-14","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4000","4000","4000"
"2023-11-14","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4500","4212"
"2023-11-14","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4500","4800","4600"
"2023-11-14","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5500","5500","5500"
"2023-11-14","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","5000","4500"
"2023-11-14","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","4000","4500","4200"
"2023-11-14","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2500","3500","3000"
"2023-11-14","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-14","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3200","2800"
"2023-11-14","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4200","5200","4700"
"2023-11-14","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2023-11-14","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","4800"
"2023-11-14","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3200","4500","4000"
"2023-11-14","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-14","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4500","4500"
"2023-11-14","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4500","4500","4500"
"2023-11-14","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3332","7500","4424"
"2023-11-14","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3800","3800","3800"
"2023-11-14","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","4000","3500"
"2023-11-14","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4000","4000","4000"
"2023-11-14","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2700","5000","3000"
"2023-11-14","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4600","4500"
"2023-11-14","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4500","4500"
"2023-11-14","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2800","2500"
"2023-11-14","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3800","4100","3900"
"2023-11-14","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","4000","5000","4000"
"2023-11-14","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","3500","2800"
"2023-11-14","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4900","4900","4900"
"2023-11-14","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4700","5500","5000"
"2023-11-14","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2800","4400","3800"
"2023-11-14","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","5000","4000"
"2023-11-14","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","3500","4500","4000"
"2023-11-14","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","4000","4300","4200"
"2023-11-14","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2023-11-14","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3800","4240","4030"
"2023-11-14","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4500","4500","4500"
"2023-11-14","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2023-11-14","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1500","4000","2500"
"2023-11-14","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-13","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3458","3834","3834"
"2023-11-13","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","4000","3500"
"2023-11-13","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3600","3500"
"2023-11-13","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","5000","4500"
"2023-11-13","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","4000","5500","4500"
"2023-11-13","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4500","4500"
"2023-11-13","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","4000","3000"
"2023-11-13","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4600","4239"
"2023-11-13","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3800","4200","4000"
"2023-11-13","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3800","4000","3900"
"2023-11-13","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","4000","4500","4200"
"2023-11-13","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","4000","4500","4200"
"2023-11-13","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2023-11-13","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","4000","3000"
"2023-11-13","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4200","4700","4500"
"2023-11-13","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2200","4000","3100"
"2023-11-13","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","6000","6500","6200"
"2023-11-13","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-13","Onion","244","Patran","3","Punjab","48","Patiala","Other","1000","3800","3230"
"2023-11-13","Onion","245","Samana","3","Punjab","48","Patiala","Other","2800","3600","3200"
"2023-11-13","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5000","5000","5000"
"2023-11-13","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4500","5000","4500"
"2023-11-13","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","4000","4500","4100"
"2023-11-13","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2500","3300","2900"
"2023-11-13","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","5000","4000"
"2023-11-13","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2023-11-12","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2023-11-12","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","4500","4200"
"2023-11-12","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2023-11-12","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4900","4900","4900"
"2023-11-12","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","5400","4750"
"2023-11-12","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-12","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5500","5000"
"2023-11-12","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3000","5000","5000"
"2023-11-12","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4200","5000","4600"
"2023-11-12","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","3800","3650"
"2023-11-12","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3300","3500","3400"
"2023-11-11","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","4000","4500","4500"
"2023-11-11","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3800","4000","3900"
"2023-11-11","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","4500","4500","4500"
"2023-11-11","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","4500","4200"
"2023-11-11","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","4000","3500"
"2023-11-11","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","4000","3750"
"2023-11-11","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","5200","5000"
"2023-11-11","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4800","4800","4800"
"2023-11-11","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3000","4000","3500"
"2023-11-11","Onion","245","Samana","3","Punjab","48","Patiala","Other","3200","3700","3400"
"2023-11-11","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2023-11-11","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","5000","4000"
"2023-11-11","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4500","5000","4700"
"2023-11-11","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4600","5000","4800"
"2023-11-11","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","5000","5000","5000"
"2023-11-11","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3800","4500","4000"
"2023-11-11","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3800","4000","3800"
"2023-11-11","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4240","4750","4500"
"2023-11-11","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5000","5000","5000"
"2023-11-11","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","5500","4750"
"2023-11-11","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2500","3500","3000"
"2023-11-11","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","2500","4000","3500"
"2023-11-11","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3800","3800","3800"
"2023-11-11","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2023-11-11","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","4000","4500","4355"
"2023-11-11","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1200","4400","3100"
"2023-11-10","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2100","4700","3400"
"2023-11-10","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3600","4000","3800"
"2023-11-10","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3500","4000","3750"
"2023-11-10","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3000","4000","3500"
"2023-11-10","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","5000","4000"
"2023-11-10","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","4200","3400"
"2023-11-10","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3350","3800","3600"
"2023-11-10","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","5100","5100","5100"
"2023-11-10","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2023-11-10","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2700","3200","3000"
"2023-11-10","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2500","5000","2500"
"2023-11-10","Onion","641","Budalada","3","Punjab","47","Mansa","Other","4800","5800","5500"
"2023-11-10","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4600","4600","4600"
"2023-11-10","Onion","631","Raman","3","Punjab","46","Bathinda","Other","4000","4400","4130"
"2023-11-10","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","4000","6000","5000"
"2023-11-10","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4200","4500","4300"
"2023-11-10","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","5500","5000"
"2023-11-10","Onion","240","Moga","3","Punjab","42","Moga","Other","3000","3800","3500"
"2023-11-10","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3900","4200","4000"
"2023-11-10","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3800","4500","4203"
"2023-11-10","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4100","2900"
"2023-11-10","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","4000","5000","4500"
"2023-11-10","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3500","3500","3500"
"2023-11-10","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
